timestamp,id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2026-05-16 20:12:45.763,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:12:45.773,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:12:45.776,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.781,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.783,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.786,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.793,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.797,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.800,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.808,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.811,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.813,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.820,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.824,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.828,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.830,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.832,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.835,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.846,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.854,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.859,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.864,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.871,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.874,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.878,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.884,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:45.889,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:45.897,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:45.901,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:45.907,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.725,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.734,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.736,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.740,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.742,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.745,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.750,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.754,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.758,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.761,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.764,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.767,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.771,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.775,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.778,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.781,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.783,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.786,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.790,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.794,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.797,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.801,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.803,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.805,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.808,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.813,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.816,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.820,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.823,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.825,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.827,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.828,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.831,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.833,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.837,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.841,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:48.845,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:48.849,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:48.851,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:48.859,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.717,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.729,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.735,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.737,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.741,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:12:51.746,6B1,8,60,8E,00,00,01,2C,64,00
2026-05-16 20:12:51.749,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:12:51.753,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:12:51.755,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:12:51.757,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:12:51.760,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:12:51.763,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.767,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.771,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.775,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.778,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.780,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.783,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.790,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.794,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.798,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.800,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.802,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.805,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.809,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.813,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.818,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.820,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.823,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.825,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.827,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.832,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.842,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.844,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.849,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:51.851,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:51.853,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:51.854,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:51.857,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.726,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:12:54.731,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.735,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.742,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.746,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.752,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.755,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.761,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.770,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.773,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.775,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.781,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.790,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.792,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.796,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.802,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:12:54.809,6B1,8,60,9A,00,00,01,2C,64,00
2026-05-16 20:12:54.811,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:12:54.813,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:12:54.822,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:12:54.825,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:12:54.831,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.838,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:12:54.846,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.853,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.856,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.859,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.865,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.867,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.874,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.876,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.880,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.885,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.889,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.895,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.897,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:54.899,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:54.904,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:54.908,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:54.912,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.705,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:12:57.712,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.714,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.716,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.717,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.719,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.723,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.729,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.732,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.736,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.739,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.744,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.748,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.753,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.755,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.758,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.760,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.764,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.768,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:12:57.773,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:12:57.775,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:12:57.778,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.783,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.787,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.792,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.794,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.797,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.801,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.806,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.810,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.814,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.817,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.820,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.825,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:12:57.830,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:12:57.836,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:12:57.839,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:12:57.844,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:12:57.847,6B1,8,60,A6,00,00,01,2C,64,00
2026-05-16 20:12:57.849,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:13:00.710,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.714,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.717,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.719,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.722,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.730,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.733,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.737,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.740,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.742,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.746,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.750,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.754,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.758,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.760,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.762,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.764,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.766,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.771,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.774,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.777,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.781,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.783,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.785,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.789,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.796,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.803,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.806,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.811,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.815,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.818,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.823,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.825,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.828,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.832,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.841,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:00.845,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:00.847,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:00.855,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:00.858,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.724,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.726,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.728,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.733,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.746,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.749,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.752,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.756,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.759,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.766,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.769,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.773,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.781,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.786,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.788,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.793,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.797,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.801,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.804,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.808,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.821,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.824,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.827,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.830,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.836,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.838,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.843,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.846,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.848,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.850,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.866,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.869,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.871,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.880,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.885,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.889,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:03.892,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:03.905,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:03.910,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:03.921,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.726,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.730,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.734,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.743,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.747,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.749,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.751,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.761,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:13:06.763,6B1,8,60,C9,00,00,01,2C,64,00
2026-05-16 20:13:06.767,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:13:06.769,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:13:06.771,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:13:06.773,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:13:06.777,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.781,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:13:06.784,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.788,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.791,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.794,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.797,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.801,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.806,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.810,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.814,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.817,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.821,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.826,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.829,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.833,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.835,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.837,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.840,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.847,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.857,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.860,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.862,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:06.864,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:06.867,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:06.869,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:06.871,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.734,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.740,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.742,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.746,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.748,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.751,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.758,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.767,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.774,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.785,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.789,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.791,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.793,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.795,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.797,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.799,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.802,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.817,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.825,1806E7F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:13:09.827,1806E5F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:13:09.829,1806E9F4,8,10,CC,01,2C,00,00,00,00
2026-05-16 20:13:09.832,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.836,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.843,6B0,8,00,03,00,96,00,10,01,00
2026-05-16 20:13:09.850,6B1,8,60,D5,00,00,01,2C,64,00
2026-05-16 20:13:09.852,6B2,8,01,F4,0F,A0,0F,B4,A0,00
2026-05-16 20:13:09.855,6B4,8,9C,40,10,CC,0E,D8,05,00
2026-05-16 20:13:09.859,6BB,8,07,08,4E,20,00,32,00,00
2026-05-16 20:13:09.862,6BD,8,00,20,FD,E8,09,1A,00,00
2026-05-16 20:13:09.870,6B3,8,0F,B4,07,D0,00,64,28,00
2026-05-16 20:13:09.874,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.877,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.879,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.882,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.884,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.888,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:09.892,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:09.897,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:09.901,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:09.904,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.720,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.727,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.730,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.737,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.746,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.749,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.752,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.755,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.757,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.766,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.769,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.775,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.788,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.798,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.804,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.812,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.815,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.824,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.835,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.837,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.851,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.854,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.856,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.864,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.867,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.871,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.873,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.876,36,8,03,90,88,00,64,91,50,9E
2026-05-16 20:13:12.882,36,8,04,90,88,00,64,91,50,9F
2026-05-16 20:13:12.889,36,8,01,90,88,00,64,91,50,9C
2026-05-16 20:13:12.892,36,8,02,90,88,00,64,91,50,9D
2026-05-16 20:13:12.898,36,8,03,90,88,00,64,91,50,9E
